row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
314,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,815.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
314,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,815.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
315,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG000,98.2,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
315,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG000,98.2,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
316,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG001,98.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
316,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG001,98.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
317,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG002,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
317,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG002,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
318,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG000,96.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
318,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG000,96.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
319,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG001,95.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
319,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG001,95.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
320,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG002,80.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
320,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG002,80.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
321,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG000,95.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
321,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG000,95.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
322,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG001,96.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
322,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG001,96.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
323,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG002,96.8,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
323,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG002,96.8,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
324,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG000,99.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
324,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG000,99.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
325,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG001,99.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
325,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG001,99.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
326,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG002,98.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
326,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG002,98.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
327,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG000,98.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
327,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG000,98.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
328,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG001,97.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
328,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG001,97.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
329,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG002,99.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
329,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG002,99.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
330,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG000,99.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
330,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG000,99.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
331,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG001,97.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
331,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG001,97.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
332,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG002,98.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
332,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG002,98.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
333,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG000,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
333,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG000,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
334,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG001,99.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
334,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG001,99.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
335,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG002,99.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
335,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG002,99.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
336,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG000,98.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
336,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG000,98.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
337,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG001,99.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
337,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG001,99.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
338,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG002,99.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
338,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG002,99.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
339,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG000,99.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
339,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG000,99.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
340,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG001,99.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
340,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG001,99.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
341,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG002,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
341,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG002,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
342,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG000,98.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
342,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG000,98.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
343,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG001,99.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
343,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG001,99.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
344,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG002,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
344,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG002,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
345,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG000,97.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
345,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG000,97.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
346,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG001,98.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
346,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG001,98.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
347,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG002,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
347,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG002,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
348,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG000,99.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
348,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG000,99.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
349,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG001,99.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
349,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG001,99.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
350,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG002,99.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
350,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG002,99.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
351,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
351,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,100.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
352,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,99.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
352,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,99.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
353,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,7.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
353,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,7.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
354,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG000,95.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
354,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG000,95.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
355,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG001,95.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
355,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG001,95.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
356,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG002,98.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
356,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG002,98.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
357,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,98.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
357,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,98.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
358,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,98.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
358,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,98.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
359,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,4.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
359,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,4.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥0.35 μg/mL for Postvaccination 4
360,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG000,77.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
360,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG000,77.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
361,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG001,76.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
361,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG001,76.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
362,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG002,84.1,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
362,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG002,84.1,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
363,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG000,63.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
363,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG000,63.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
364,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG001,56.8,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
364,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG001,56.8,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
365,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG002,30.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
365,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG002,30.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
366,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG000,62.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
366,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG000,62.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
367,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG001,65.1,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
367,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG001,65.1,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
368,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG002,73.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
368,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG002,73.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
369,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG000,79.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
369,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG000,79.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
370,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG001,75.8,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
370,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG001,75.8,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
371,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG002,85.1,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
371,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG002,85.1,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
372,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG000,89.8,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
372,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG000,89.8,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
373,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG001,89.2,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
373,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG001,89.2,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
374,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG002,97.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
374,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG002,97.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
375,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG000,97.1,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
375,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG000,97.1,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
376,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG001,92.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
376,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG001,92.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
377,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG002,95.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
377,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG002,95.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
378,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG000,96.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
378,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG000,96.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
379,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG001,97.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
379,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG001,97.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
380,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG002,99.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
380,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG002,99.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
381,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG000,88.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
381,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG000,88.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
382,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG001,87.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
382,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG001,87.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
383,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG002,91.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
383,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG002,91.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
384,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG000,95.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
384,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG000,95.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
385,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG001,97.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
385,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG001,97.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
