row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
213,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,19A,OG000,748.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
213,outcome_overview_dose_description,,1m post dose 2 child,,,19A,OG000,748.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
213,outcome_overview_schedule,,2+1 child,,,19A,OG000,748.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
214,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,19A,OG001,642.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
214,outcome_overview_dose_description,,1m post dose 1 child,,,19A,OG001,642.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
214,outcome_overview_schedule,,2+1 child,,,19A,OG001,642.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
215,outcome_overview_dose_number,1,2,,,19A,OG002,1061.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
215,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,19A,OG002,1061.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
215,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,19A,OG002,1061.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
215,outcome_overview_dose_description,,1m post dose 2 child,,,19A,OG002,1061.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
215,outcome_overview_schedule,,2+1 child,,,19A,OG002,1061.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
216,outcome_overview_dose_number,1,2,,,19F,OG000,1306.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
216,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,19F,OG000,1306.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
216,outcome_overview_dose_description,,1m post dose 2 child,,,19F,OG000,1306.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
216,outcome_overview_schedule,,2+1 child,,,19F,OG000,1306.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
217,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,19F,OG001,1492.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
217,outcome_overview_dose_description,,1m post dose 1 child,,,19F,OG001,1492.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
217,outcome_overview_schedule,,2+1 child,,,19F,OG001,1492.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
218,outcome_overview_dose_number,1,2,,,19F,OG002,842.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
218,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,19F,OG002,842.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
218,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,19F,OG002,842.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
218,outcome_overview_dose_description,,1m post dose 2 child,,,19F,OG002,842.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
218,outcome_overview_schedule,,2+1 child,,,19F,OG002,842.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
219,outcome_overview_dose_number,1,2,,,19F,OG000,127.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
219,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,19F,OG000,127.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
219,outcome_overview_dose_description,,1m post dose 2 child,,,19F,OG000,127.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
219,outcome_overview_schedule,,2+1 child,,,19F,OG000,127.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
220,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,19F,OG001,158.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
220,outcome_overview_dose_description,,1m post dose 1 child,,,19F,OG001,158.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
220,outcome_overview_schedule,,2+1 child,,,19F,OG001,158.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
221,outcome_overview_dose_number,1,2,,,19F,OG002,42.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
221,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,19F,OG002,42.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
221,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,19F,OG002,42.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
221,outcome_overview_dose_description,,1m post dose 2 child,,,19F,OG002,42.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
221,outcome_overview_schedule,,2+1 child,,,19F,OG002,42.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
222,outcome_overview_dose_number,1,2,,,19F,OG000,2900.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
222,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,19F,OG000,2900.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
222,outcome_overview_dose_description,,1m post dose 2 child,,,19F,OG000,2900.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
222,outcome_overview_schedule,,2+1 child,,,19F,OG000,2900.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
223,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,19F,OG001,2749.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
223,outcome_overview_dose_description,,1m post dose 1 child,,,19F,OG001,2749.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
223,outcome_overview_schedule,,2+1 child,,,19F,OG001,2749.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
224,outcome_overview_dose_number,1,2,,,19F,OG002,3696.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
224,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,19F,OG002,3696.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
224,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,19F,OG002,3696.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
224,outcome_overview_dose_description,,1m post dose 2 child,,,19F,OG002,3696.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
224,outcome_overview_schedule,,2+1 child,,,19F,OG002,3696.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
225,outcome_overview_dose_number,1,2,,,23F,OG000,633.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
225,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,23F,OG000,633.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
225,outcome_overview_dose_description,,1m post dose 2 child,,,23F,OG000,633.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
225,outcome_overview_schedule,,2+1 child,,,23F,OG000,633.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
226,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,23F,OG001,143.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
226,outcome_overview_dose_description,,1m post dose 1 child,,,23F,OG001,143.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
226,outcome_overview_schedule,,2+1 child,,,23F,OG001,143.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
227,outcome_overview_dose_number,1,2,,,23F,OG002,1089.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
227,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,23F,OG002,1089.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
227,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,23F,OG002,1089.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
227,outcome_overview_dose_description,,1m post dose 2 child,,,23F,OG002,1089.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
227,outcome_overview_schedule,,2+1 child,,,23F,OG002,1089.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
228,outcome_overview_dose_number,1,2,,,23F,OG000,234.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
228,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,23F,OG000,234.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
228,outcome_overview_dose_description,,1m post dose 2 child,,,23F,OG000,234.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
228,outcome_overview_schedule,,2+1 child,,,23F,OG000,234.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
229,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,23F,OG001,199.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
229,outcome_overview_dose_description,,1m post dose 1 child,,,23F,OG001,199.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
229,outcome_overview_schedule,,2+1 child,,,23F,OG001,199.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
230,outcome_overview_dose_number,1,2,,,23F,OG002,164.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
230,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,23F,OG002,164.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
230,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,23F,OG002,164.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
230,outcome_overview_dose_description,,1m post dose 2 child,,,23F,OG002,164.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
230,outcome_overview_schedule,,2+1 child,,,23F,OG002,164.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
231,outcome_overview_dose_number,1,2,,,23F,OG000,1500.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
231,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,23F,OG000,1500.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
231,outcome_overview_dose_description,,1m post dose 2 child,,,23F,OG000,1500.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
231,outcome_overview_schedule,,2+1 child,,,23F,OG000,1500.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
232,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,23F,OG001,1005.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
232,outcome_overview_dose_description,,1m post dose 1 child,,,23F,OG001,1005.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
232,outcome_overview_schedule,,2+1 child,,,23F,OG001,1005.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
233,outcome_overview_dose_number,1,2,,,23F,OG002,1097.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
233,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,23F,OG002,1097.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
233,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,23F,OG002,1097.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
233,outcome_overview_dose_description,,1m post dose 2 child,,,23F,OG002,1097.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
233,outcome_overview_schedule,,2+1 child,,,23F,OG002,1097.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
